date,inexpensive,inherit,invaluable,legal,lucrative
2016-04-25,9.3467938795,3.45716787651,1.1,81.0,1.0
2016-04-26,10.5151431144,3.45716787651,1.1,83.0,1.0
2016-04-27,9.3467938795,3.45716787651,2.2,80.0,1.0
2016-04-28,7.01009540962,3.45716787651,1.1,82.0,1.0
2016-04-29,9.3467938795,3.45716787651,1.1,73.0,1.0
2016-04-30,8.17844464456,1.72858393826,1.1,54.0,1.0
2016-05-01,10.5151431144,3.45716787651,1.1,62.0,1.0
2016-05-02,9.3467938795,3.45716787651,1.1,75.0,1.0
2016-05-03,10.5151431144,5.18575181477,1.1,79.0,1.0
2016-05-04,10.5151431144,3.45716787651,2.2,78.0,1.0
2016-05-05,9.3467938795,3.45716787651,1.1,82.0,1.0
2016-05-06,9.3467938795,3.45716787651,1.1,72.0,1.0
2016-05-07,9.3467938795,1.72858393826,1.1,57.0,1.0
2016-05-08,9.3467938795,3.45716787651,1.1,58.0,0.0
2016-05-09,9.3467938795,1.72858393826,2.2,78.0,1.0
2016-05-10,9.3467938795,3.45716787651,1.1,76.0,1.0
2016-05-11,10.5151431144,3.45716787651,1.1,77.0,1.0
2016-05-12,9.3467938795,3.45716787651,1.1,75.0,1.0
2016-05-13,8.17844464456,3.45716787651,1.1,71.0,1.0
2016-05-14,9.3467938795,1.72858393826,1.1,59.0,1.0
2016-05-15,10.5151431144,1.72858393826,1.1,61.0,1.0
2016-05-16,11.6834923494,3.45716787651,1.1,77.0,1.0
2016-05-17,9.3467938795,3.45716787651,1.1,80.0,1.0
2016-05-18,10.5151431144,3.45716787651,1.1,75.0,1.0
2016-05-19,9.3467938795,3.45716787651,1.1,79.0,1.0
2016-05-20,8.17844464456,3.45716787651,1.1,71.0,1.0
2016-05-21,9.3467938795,1.72858393826,1.1,56.0,1.0
2016-05-22,11.6834923494,1.72858393826,1.1,61.0,1.0
2016-05-23,10.5151431144,1.72858393826,1.1,75.0,1.0
2016-05-24,10.5151431144,1.72858393826,1.1,79.0,1.0
2016-05-25,9.3467938795,3.45716787651,1.1,81.0,1.0
2016-05-26,9.3467938795,1.72858393826,1.1,74.0,1.0
2016-05-27,9.3467938795,1.72858393826,1.1,67.0,0.0
2016-05-28,9.3467938795,1.72858393826,0.0,61.0,1.0
2016-05-29,9.3467938795,1.72858393826,0.0,60.0,1.0
2016-05-30,10.5151431144,1.72858393826,0.0,60.0,1.0
2016-05-31,10.5151431144,3.45716787651,1.1,75.0,1.0
2016-06-01,9.3467938795,1.72858393826,1.1,81.0,1.0
2016-06-02,8.17844464456,1.72858393826,1.1,74.0,1.0
2016-06-03,9.3467938795,3.45716787651,1.1,73.0,1.0
2016-06-04,9.3467938795,1.72858393826,1.1,60.0,1.0
2016-06-05,11.6834923494,3.45716787651,1.1,61.0,1.0
2016-06-06,11.6834923494,3.45716787651,1.1,75.0,1.0
2016-06-07,9.3467938795,1.72858393826,1.1,75.0,1.0
2016-06-08,9.3467938795,1.72858393826,1.1,73.0,0.0
2016-06-09,10.5151431144,3.45716787651,1.1,79.0,1.0
2016-06-10,8.17844464456,1.72858393826,1.1,77.0,1.0
2016-06-11,8.17844464456,3.45716787651,1.1,59.0,0.0
2016-06-12,8.17844464456,1.72858393826,0.0,69.0,0.0
2016-06-13,9.3467938795,3.45716787651,0.0,86.0,1.0
2016-06-14,10.5151431144,1.72858393826,1.1,82.0,1.0
2016-06-15,10.5151431144,3.45716787651,1.1,78.0,1.0
2016-06-16,9.3467938795,1.72858393826,1.1,82.0,1.0
2016-06-17,8.17844464456,1.72858393826,1.1,74.0,1.0
2016-06-18,10.5151431144,1.72858393826,1.1,67.0,1.0
2016-06-19,9.3467938795,1.72858393826,1.1,62.0,1.0
2016-06-20,9.3467938795,1.72858393826,1.1,79.0,1.0
2016-06-21,10.5151431144,1.72858393826,1.1,82.0,1.0
2016-06-22,8.17844464456,3.45716787651,1.1,77.0,1.0
2016-06-23,8.17844464456,1.72858393826,1.1,80.0,0.0
2016-06-24,9.3467938795,1.72858393826,1.1,71.0,1.0
2016-06-25,10.5151431144,1.72858393826,1.1,61.0,0.0
2016-06-26,9.3467938795,1.72858393826,1.1,66.0,0.0
2016-06-27,9.3467938795,1.72858393826,0.0,78.0,1.0
2016-06-28,10.5151431144,1.72858393826,1.1,80.0,1.0
2016-06-29,9.3467938795,3.45716787651,1.1,82.0,1.0
2016-06-30,10.5151431144,1.72858393826,1.1,81.0,1.0
2016-07-01,9.3467938795,1.72858393826,1.1,74.0,1.0
2016-07-02,8.17844464456,1.72858393826,1.1,66.0,1.0
2016-07-03,10.5151431144,1.72858393826,0.0,70.0,1.0
2016-07-04,9.3467938795,1.72858393826,1.1,79.0,1.0
2016-07-05,9.3467938795,1.72858393826,1.1,90.0,1.0
2016-07-06,8.17844464456,1.72858393826,1.1,80.0,1.0
2016-07-07,9.3467938795,1.72858393826,0.0,78.0,1.0
2016-07-08,10.5151431144,1.72858393826,1.1,76.0,1.0
2016-07-09,10.5151431144,1.72858393826,0.0,62.0,1.0
2016-07-10,10.5151431144,1.72858393826,0.0,61.0,1.0
2016-07-11,9.3467938795,3.45716787651,0.0,79.0,1.0
2016-07-12,10.5151431144,1.72858393826,0.0,74.0,1.0
2016-07-13,10.5151431144,1.72858393826,1.1,76.0,1.0
2016-07-14,8.17844464456,3.45716787651,0.0,75.0,1.0
2016-07-15,8.17844464456,1.72858393826,1.1,70.0,0.0
2016-07-16,9.3467938795,1.72858393826,0.0,60.0,1.0
2016-07-17,10.5151431144,3.45716787651,0.0,61.0,1.0
2016-07-18,10.5151431144,1.72858393826,0.0,74.0,1.0
2016-07-19,9.3467938795,1.72858393826,1.1,75.0,1.0
2016-07-20,10.5151431144,3.45716787651,1.1,77.0,1.0
2016-07-21,8.17844464456,1.72858393826,1.1,74.0,1.0
2016-07-22,10.5151431144,3.45716787651,0.0,72.0,1.0
2016-07-23,10.5151431144,1.72858393826,0.0,60.0,1.0
2016-07-24,10.2595667193,2.30477858434,0.0,64.8874716988,0.0
2016-07-25,10.2595667193,2.30477858434,0.0,77.5044800847,0.0
2016-07-26,10.2595667193,0.0,0.0,77.5044800847,0.0
2016-07-27,10.2595667193,2.30477858434,0.0,79.3069098541,0.0
2016-07-28,10.2595667193,2.30477858434,0.0,75.7020503153,0.0
2016-07-29,8.20765337544,2.30477858434,1.1,72.0971907765,0.0
2016-07-30,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2016-07-31,10.2595667193,2.30477858434,0.0,61.28261216,1.0
2016-08-01,12.3114800632,2.30477858434,1.1,75.7020503153,0.0
2016-08-02,8.20765337544,2.30477858434,1.1,77.5044800847,1.0
2016-08-03,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2016-08-04,8.20765337544,2.30477858434,1.1,73.8996205459,1.0
2016-08-05,8.20765337544,2.30477858434,1.1,70.2947610071,0.0
2016-08-06,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2016-08-07,10.2595667193,2.30477858434,0.0,59.4801823906,0.0
2016-08-08,8.20765337544,2.30477858434,1.1,70.2947610071,0.0
2016-08-09,10.2595667193,2.30477858434,0.0,73.8996205459,0.0
2016-08-10,8.20765337544,0.0,0.0,72.0971907765,1.0
2016-08-11,10.2595667193,2.30477858434,1.1,75.7020503153,0.0
2016-08-12,8.20765337544,2.30477858434,0.0,66.6899014682,0.0
2016-08-13,8.20765337544,2.30477858434,0.0,54.0728930824,1.0
2016-08-14,8.20765337544,0.0,0.0,57.6777526212,1.0
2016-08-15,10.2595667193,2.30477858434,0.0,73.8996205459,0.0
2016-08-16,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2016-08-17,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2016-08-18,8.20765337544,2.30477858434,1.1,70.2947610071,0.0
2016-08-19,8.20765337544,2.30477858434,0.0,72.0971907765,0.0
2016-08-20,10.2595667193,2.30477858434,0.0,57.6777526212,0.0
2016-08-21,10.2595667193,2.30477858434,0.0,57.6777526212,0.0
2016-08-22,10.2595667193,2.30477858434,0.0,73.8996205459,0.0
2016-08-23,10.2595667193,2.30477858434,1.1,81.1093396235,1.0
2016-08-24,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2016-08-25,8.20765337544,2.30477858434,1.1,73.8996205459,1.0
2016-08-26,8.20765337544,2.30477858434,0.0,72.0971907765,1.0
2016-08-27,8.20765337544,0.0,0.0,59.4801823906,0.0
2016-08-28,8.20765337544,0.0,0.0,59.4801823906,1.0
2016-08-29,8.20765337544,2.30477858434,1.1,72.0971907765,0.0
2016-08-30,8.20765337544,2.30477858434,0.0,77.5044800847,0.0
2016-08-31,8.20765337544,2.30477858434,1.1,75.7020503153,0.0
2016-09-01,8.20765337544,0.0,1.1,79.3069098541,0.0
2016-09-02,8.20765337544,2.30477858434,1.1,70.2947610071,0.0
2016-09-03,8.20765337544,2.30477858434,0.0,55.8753228518,0.0
2016-09-04,8.20765337544,2.30477858434,0.0,59.4801823906,0.0
2016-09-05,10.2595667193,2.30477858434,0.0,64.8874716988,0.0
2016-09-06,10.2595667193,2.30477858434,0.0,79.3069098541,1.0
2016-09-07,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2016-09-08,8.20765337544,2.30477858434,1.1,75.7020503153,1.0
2016-09-09,8.20765337544,2.30477858434,1.1,72.0971907765,0.0
2016-09-10,8.20765337544,2.30477858434,0.0,57.6777526212,0.0
2016-09-11,8.20765337544,2.30477858434,0.0,61.28261216,0.0
2016-09-12,8.20765337544,2.30477858434,0.0,77.5044800847,1.0
2016-09-13,8.20765337544,2.30477858434,1.1,75.7020503153,0.0
2016-09-14,8.20765337544,2.30477858434,0.0,77.5044800847,1.0
2016-09-15,8.20765337544,2.30477858434,1.1,77.5044800847,1.0
2016-09-16,8.20765337544,2.30477858434,1.1,70.2947610071,0.0
2016-09-17,8.20765337544,0.0,0.0,57.6777526212,0.0
2016-09-18,10.2595667193,2.30477858434,1.1,61.28261216,0.0
2016-09-19,8.20765337544,2.30477858434,1.1,75.7020503153,1.0
2016-09-20,8.20765337544,2.30477858434,1.1,79.3069098541,0.0
2016-09-21,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2016-09-22,8.20765337544,2.30477858434,1.1,72.0971907765,1.0
2016-09-23,8.20765337544,2.30477858434,1.1,72.0971907765,0.0
2016-09-24,8.20765337544,2.30477858434,0.0,59.4801823906,0.0
2016-09-25,8.20765337544,2.30477858434,0.0,59.4801823906,0.0
2016-09-26,8.20765337544,2.30477858434,0.0,73.8996205459,1.0
2016-09-27,8.20765337544,2.30477858434,1.1,77.5044800847,1.0
2016-09-28,8.20765337544,2.30477858434,0.0,82.911769393,0.0
2016-09-29,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2016-09-30,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2016-10-01,8.20765337544,2.30477858434,0.0,59.4801823906,0.0
2016-10-02,8.20765337544,2.30477858434,0.0,55.8753228518,0.0
2016-10-03,10.2595667193,2.30477858434,1.1,81.1093396235,0.0
2016-10-04,8.20765337544,2.30477858434,1.1,75.7020503153,1.0
2016-10-05,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2016-10-06,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2016-10-07,8.20765337544,2.30477858434,1.1,68.4923312377,0.0
2016-10-08,10.2595667193,2.30477858434,0.0,57.6777526212,0.0
2016-10-09,8.20765337544,2.30477858434,0.0,59.4801823906,0.0
2016-10-10,8.20765337544,2.30477858434,0.0,70.2947610071,1.0
2016-10-11,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2016-10-12,8.20765337544,2.30477858434,0.0,77.5044800847,0.0
2016-10-13,8.20765337544,2.30477858434,1.1,72.0971907765,0.0
2016-10-14,8.20765337544,2.30477858434,1.1,70.2947610071,1.0
2016-10-15,8.20765337544,2.30477858434,0.0,57.6777526212,0.0
2016-10-16,10.2595667193,2.30477858434,0.0,57.6777526212,0.0
2016-10-17,8.20765337544,2.30477858434,1.1,75.7020503153,1.0
2016-10-18,10.2595667193,2.30477858434,1.1,77.5044800847,0.0
2016-10-19,8.20765337544,2.30477858434,1.1,77.5044800847,1.0
2016-10-20,8.20765337544,2.30477858434,0.0,82.911769393,1.0
2016-10-21,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2016-10-22,8.20765337544,2.30477858434,0.0,61.28261216,1.0
2016-10-23,8.20765337544,2.30477858434,1.1,61.28261216,1.0
2016-10-24,10.2595667193,2.30477858434,1.1,82.911769393,0.0
2016-10-25,8.20765337544,2.30477858434,1.1,81.1093396235,1.0
2016-10-26,10.2595667193,2.30477858434,1.1,81.1093396235,1.0
2016-10-27,8.20765337544,2.30477858434,1.1,77.5044800847,1.0
2016-10-28,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2016-10-29,8.20765337544,2.30477858434,0.0,59.4801823906,0.0
2016-10-30,10.2595667193,2.30477858434,0.0,59.4801823906,0.0
2016-10-31,8.20765337544,2.30477858434,1.1,77.5044800847,1.0
2016-11-01,8.20765337544,2.30477858434,1.1,75.7020503153,0.0
2016-11-02,8.20765337544,2.30477858434,1.1,84.7141991624,1.0
2016-11-03,8.20765337544,2.30477858434,1.1,79.3069098541,0.0
2016-11-04,10.2595667193,2.30477858434,1.1,73.8996205459,1.0
2016-11-05,8.20765337544,2.30477858434,0.0,61.28261216,0.0
2016-11-06,10.2595667193,0.0,0.0,63.0850419294,0.0
2016-11-07,10.2595667193,2.30477858434,0.0,82.911769393,1.0
2016-11-08,6.15574003158,2.30477858434,0.0,88.3190587012,0.0
2016-11-09,4.10382668772,2.30477858434,0.0,180.242976941,0.0
2016-11-10,8.20765337544,2.30477858434,1.1,142.391951784,1.0
2016-11-11,6.15574003158,2.30477858434,1.1,102.738496856,0.0
2016-11-12,8.20765337544,0.0,0.0,84.7141991624,0.0
2016-11-13,8.20765337544,2.30477858434,0.0,77.5044800847,0.0
2016-11-14,10.2595667193,2.30477858434,1.1,93.7263480094,1.0
2016-11-15,8.20765337544,2.30477858434,1.1,99.1336373177,1.0
2016-11-16,8.20765337544,2.30477858434,1.1,93.7263480094,1.0
2016-11-17,8.20765337544,2.30477858434,1.1,86.5166289318,1.0
2016-11-18,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2016-11-19,10.2595667193,2.30477858434,0.0,70.2947610071,0.0
2016-11-20,10.2595667193,2.30477858434,0.0,64.8874716988,1.0
2016-11-21,10.2595667193,2.30477858434,1.1,79.3069098541,0.0
2016-11-22,8.20765337544,2.30477858434,1.1,81.1093396235,0.0
2016-11-23,8.20765337544,2.30477858434,1.1,68.4923312377,0.0
2016-11-24,6.15574003158,2.30477858434,0.0,50.4680335435,0.0
2016-11-25,8.20765337544,2.30477858434,0.0,52.2704633129,0.0
2016-11-26,10.2595667193,0.0,0.0,59.4801823906,0.0
2016-11-27,8.20765337544,0.0,0.0,59.4801823906,0.0
2016-11-28,10.2595667193,2.30477858434,0.0,77.5044800847,1.0
2016-11-29,10.2595667193,2.30477858434,1.1,81.1093396235,0.0
2016-11-30,10.2595667193,2.30477858434,1.1,81.1093396235,1.0
2016-12-01,8.20765337544,2.30477858434,1.1,82.911769393,1.0
2016-12-02,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2016-12-03,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2016-12-04,12.3114800632,2.30477858434,1.1,59.4801823906,0.0
2016-12-05,10.2595667193,2.30477858434,1.1,77.5044800847,1.0
2016-12-06,10.2595667193,2.30477858434,1.1,75.7020503153,0.0
2016-12-07,10.2595667193,2.30477858434,1.1,73.8996205459,1.0
2016-12-08,10.2595667193,2.30477858434,1.1,77.5044800847,0.0
2016-12-09,10.2595667193,2.30477858434,0.0,66.6899014682,1.0
2016-12-10,8.20765337544,2.30477858434,0.0,55.8753228518,1.0
2016-12-11,12.3114800632,2.30477858434,0.0,59.4801823906,0.0
2016-12-12,10.2595667193,2.30477858434,1.1,72.0971907765,1.0
2016-12-13,10.2595667193,2.30477858434,1.1,81.1093396235,0.0
2016-12-14,10.2595667193,2.30477858434,1.1,75.7020503153,1.0
2016-12-15,10.2595667193,2.30477858434,1.1,75.7020503153,0.0
2016-12-16,10.2595667193,2.30477858434,1.1,64.8874716988,1.0
2016-12-17,10.2595667193,0.0,0.0,50.4680335435,0.0
2016-12-18,10.2595667193,0.0,0.0,54.0728930824,0.0
2016-12-19,10.2595667193,2.30477858434,1.1,64.8874716988,0.0
2016-12-20,10.2595667193,2.30477858434,1.1,66.6899014682,0.0
2016-12-21,10.2595667193,2.30477858434,0.0,70.2947610071,0.0
2016-12-22,8.20765337544,2.30477858434,0.0,63.0850419294,0.0
2016-12-23,10.2595667193,2.30477858434,1.1,57.6777526212,0.0
2016-12-24,8.20765337544,2.30477858434,0.0,48.6656037741,0.0
2016-12-25,4.10382668772,2.30477858434,0.0,45.0607442353,0.0
2016-12-26,8.20765337544,2.30477858434,0.0,57.6777526212,0.0
2016-12-27,8.20765337544,2.30477858434,0.0,64.8874716988,0.0
2016-12-28,8.20765337544,2.30477858434,0.0,68.4923312377,0.0
2016-12-29,8.20765337544,2.30477858434,0.0,68.4923312377,0.0
2016-12-30,8.20765337544,2.30477858434,0.0,68.4923312377,0.0
2016-12-31,8.20765337544,0.0,0.0,57.6777526212,0.0
2017-01-01,6.15574003158,2.30477858434,0.0,63.0850419294,0.0
2017-01-02,10.2595667193,2.30477858434,0.0,66.6899014682,0.0
2017-01-03,10.2595667193,2.30477858434,1.1,79.3069098541,0.0
2017-01-04,10.2595667193,2.30477858434,0.0,79.3069098541,0.0
2017-01-05,10.2595667193,2.30477858434,1.1,79.3069098541,0.0
2017-01-06,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2017-01-07,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2017-01-08,10.2595667193,2.30477858434,0.0,63.0850419294,0.0
2017-01-09,8.20765337544,2.30477858434,0.0,72.0971907765,1.0
2017-01-10,8.20765337544,2.30477858434,1.1,81.1093396235,1.0
2017-01-11,6.15574003158,2.30477858434,1.1,79.3069098541,1.0
2017-01-12,10.2595667193,2.30477858434,1.1,79.3069098541,1.0
2017-01-13,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2017-01-14,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2017-01-15,8.20765337544,2.30477858434,0.0,64.8874716988,0.0
2017-01-16,10.2595667193,2.30477858434,0.0,66.6899014682,0.0
2017-01-17,10.2595667193,2.30477858434,1.1,79.3069098541,1.0
2017-01-18,8.20765337544,2.30477858434,1.1,82.911769393,1.0
2017-01-19,8.20765337544,2.30477858434,1.1,84.7141991624,1.0
2017-01-20,8.20765337544,2.30477858434,0.0,79.3069098541,0.0
2017-01-21,10.2595667193,2.30477858434,0.0,63.0850419294,0.0
2017-01-22,10.2595667193,2.30477858434,0.0,64.8874716988,0.0
2017-01-23,8.20765337544,2.30477858434,1.1,82.911769393,0.0
2017-01-24,8.20765337544,2.30477858434,0.0,84.7141991624,1.0
2017-01-25,8.20765337544,2.30477858434,1.1,84.7141991624,0.0
2017-01-26,8.20765337544,2.30477858434,1.1,90.1214884706,1.0
2017-01-27,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2017-01-28,10.2595667193,2.30477858434,0.0,70.2947610071,0.0
2017-01-29,8.20765337544,2.30477858434,1.1,79.3069098541,0.0
2017-01-30,8.20765337544,2.30477858434,1.1,93.7263480094,1.0
2017-01-31,10.2595667193,2.30477858434,1.1,93.7263480094,1.0
2017-02-01,8.20765337544,2.30477858434,1.1,91.92391824,1.0
2017-02-02,8.20765337544,2.30477858434,1.1,86.5166289318,0.0
2017-02-03,6.15574003158,2.30477858434,1.1,77.5044800847,1.0
2017-02-04,8.20765337544,2.30477858434,0.0,72.0971907765,0.0
2017-02-05,8.20765337544,2.30477858434,0.0,66.6899014682,0.0
2017-02-06,8.20765337544,2.30477858434,1.1,75.7020503153,0.0
2017-02-07,10.2595667193,2.30477858434,1.1,84.7141991624,0.0
2017-02-08,10.2595667193,4.60955716868,1.1,86.5166289318,1.0
2017-02-09,6.15574003158,2.30477858434,1.1,79.3069098541,1.0
2017-02-10,8.20765337544,2.30477858434,0.0,81.1093396235,0.0
2017-02-11,8.20765337544,2.30477858434,0.0,68.4923312377,1.0
2017-02-12,14.363393407,2.30477858434,0.0,70.2947610071,0.0
2017-02-13,10.2595667193,2.30477858434,1.1,79.3069098541,1.0
2017-02-14,8.20765337544,11.5238929217,1.1,81.1093396235,1.0
2017-02-15,6.15574003158,2.30477858434,1.1,82.911769393,1.0
2017-02-16,8.20765337544,4.60955716868,1.1,82.911769393,0.0
2017-02-17,8.20765337544,2.30477858434,1.1,81.1093396235,1.0
2017-02-18,8.20765337544,2.30477858434,1.1,68.4923312377,0.0
2017-02-19,8.20765337544,2.30477858434,0.0,66.6899014682,0.0
2017-02-20,10.2595667193,2.30477858434,1.1,72.0971907765,0.0
2017-02-21,8.20765337544,2.30477858434,0.0,82.911769393,1.0
2017-02-22,8.20765337544,2.30477858434,1.1,90.1214884706,1.0
2017-02-23,8.20765337544,2.30477858434,1.1,82.911769393,1.0
2017-02-24,8.20765337544,2.30477858434,1.1,82.911769393,1.0
2017-02-25,8.20765337544,2.30477858434,0.0,66.6899014682,0.0
2017-02-26,10.2595667193,2.30477858434,1.1,66.6899014682,0.0
2017-02-27,8.20765337544,2.30477858434,1.1,79.3069098541,1.0
2017-02-28,8.20765337544,2.30477858434,1.1,82.911769393,1.0
2017-03-01,10.2595667193,2.30477858434,1.1,82.911769393,1.0
2017-03-02,10.2595667193,2.30477858434,1.1,91.92391824,1.0
2017-03-03,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2017-03-04,10.2595667193,2.30477858434,0.0,63.0850419294,0.0
2017-03-05,10.2595667193,2.30477858434,0.0,63.0850419294,0.0
2017-03-06,10.2595667193,2.30477858434,1.1,82.911769393,0.0
2017-03-07,10.2595667193,2.30477858434,1.1,82.911769393,1.0
2017-03-08,8.20765337544,2.30477858434,0.0,82.911769393,0.0
2017-03-09,8.20765337544,2.30477858434,1.1,84.7141991624,1.0
2017-03-10,10.2595667193,2.30477858434,0.0,77.5044800847,1.0
2017-03-11,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2017-03-12,8.20765337544,2.30477858434,0.0,64.8874716988,0.0
2017-03-13,10.2595667193,2.30477858434,1.1,79.3069098541,0.0
2017-03-14,8.20765337544,2.30477858434,1.1,77.5044800847,0.0
2017-03-15,8.20765337544,2.30477858434,0.0,75.7020503153,1.0
2017-03-16,8.20765337544,2.30477858434,1.1,81.1093396235,1.0
2017-03-17,8.20765337544,2.30477858434,1.1,73.8996205459,0.0
2017-03-18,10.2595667193,2.30477858434,0.0,61.28261216,0.0
2017-03-19,10.2595667193,2.30477858434,0.0,64.8874716988,1.0
2017-03-20,8.20765337544,2.30477858434,1.0,79.3069098541,1.0
2017-03-21,8.20765337544,2.30477858434,1.0,82.911769393,1.0
2017-03-22,8.20765337544,2.30477858434,1.0,86.5166289318,1.0
2017-03-23,8.20765337544,2.30477858434,1.0,84.7141991624,1.0
2017-03-24,8.20765337544,2.30477858434,1.0,75.7020503153,1.0
2017-03-25,8.20765337544,2.30477858434,1.0,64.8874716988,0.0
2017-03-26,10.2595667193,2.30477858434,1.0,72.0971907765,1.0
2017-03-27,8.20765337544,2.30477858434,2.0,84.7141991624,1.0
2017-03-28,8.20765337544,2.30477858434,1.0,91.92391824,1.0
2017-03-29,8.20765337544,2.30477858434,1.0,84.7141991624,1.0
2017-03-30,6.15574003158,2.30477858434,1.0,81.1093396235,1.0
2017-03-31,8.20765337544,2.30477858434,1.0,81.1093396235,1.0
2017-04-01,10.2595667193,2.30477858434,1.0,64.8874716988,1.0
2017-04-02,10.2595667193,2.30477858434,1.0,63.0850419294,1.0
2017-04-03,8.20765337544,2.30477858434,1.0,79.3069098541,1.0
2017-04-04,8.3228699382,2.54485968688,1.0,86.2206322159,1.0
2017-04-05,8.3228699382,2.54485968688,1.0,85.2062718369,1.0
2017-04-06,7.28251119592,2.54485968688,1.0,78.1057491838,1.0
2017-04-07,8.3228699382,2.54485968688,1.0,75.0626680468,1.0
2017-04-08,8.3228699382,2.54485968688,0.0,68.9765057727,1.0
2017-04-09,8.3228699382,1.27242984344,1.0,66.9477850147,1.0
2017-04-10,9.36322868047,1.27242984344,1.0,82.1631906999,1.0
2017-04-11,8.3228699382,2.54485968688,1.0,88.249352974,1.0
2017-04-12,7.28251119592,2.54485968688,1.0,94.335515248,1.0
2017-04-13,7.28251119592,2.54485968688,1.0,95.349875627,1.0
2017-04-14,7.28251119592,2.54485968688,1.0,78.1057491838,1.0
2017-04-15,8.3228699382,2.54485968688,1.0,63.9047038777,1.0
2017-04-16,8.3228699382,2.54485968688,0.0,66.9477850147,0.0
2017-04-17,9.36322868047,2.54485968688,1.0,81.1488303209,1.0
