,index
2012-11-02 00:00:00,14.608194479613982
2012-11-03 00:00:00,14.393008324647107
2012-11-04 00:00:00,16.709051848653363
2012-11-05 00:00:00,21.240895575649077
2012-11-06 00:00:00,20.717491905858914
2012-11-07 00:00:00,22.456585477072256
2012-11-08 00:00:00,26.834535928511063
2012-11-09 00:00:00,26.52875018665099
2012-11-10 00:00:00,11.538497907143599
2012-11-11 00:00:00,21.38869898324134
2012-11-12 00:00:00,19.213217343686846
2012-11-13 00:00:00,23.45231432087015
2012-11-14 00:00:00,21.866137453495387
2012-11-15 00:00:00,26.83323393920612
2012-11-16 00:00:00,29.54697260995118
2012-11-17 00:00:00,16.849708932509046
2012-11-18 00:00:00,17.965396488099003
2012-11-19 00:00:00,22.934302340163992
2012-11-20 00:00:00,26.45989634478194
2012-11-21 00:00:00,28.276723223383573
2012-11-22 00:00:00,29.691946272456924
2012-11-23 00:00:00,14.813758393377354
2012-11-24 00:00:00,20.59639862814735
2012-11-25 00:00:00,20.23074230672999
2012-11-26 00:00:00,18.49744684549248
2012-11-27 00:00:00,17.846448031037916
2012-11-28 00:00:00,22.512865771868114
2012-11-29 00:00:00,19.89322806208742
2012-11-30 00:00:00,23.393949438851077
2012-12-01 00:00:00,20.086457140951577
2012-12-02 00:00:00,14.677699919796147
2012-12-03 00:00:00,20.757399800081032
2012-12-04 00:00:00,21.16392432912981
2012-12-05 00:00:00,15.051805874356388
2012-12-06 00:00:00,21.666867828051718
2012-12-07 00:00:00,22.61614486509164
2012-12-08 00:00:00,16.842230726666582
2012-12-09 00:00:00,14.081112864557358
2012-12-10 00:00:00,21.272062491823064
2012-12-11 00:00:00,29.167925674822023
2012-12-12 00:00:00,24.21107064178288
2012-12-13 00:00:00,26.974289969829062
2012-12-14 00:00:00,30.41208707129732
2012-12-15 00:00:00,20.076655282954402
2012-12-16 00:00:00,9.48551563987162
2012-12-17 00:00:00,19.698523983942792
2012-12-18 00:00:00,32.03535441978755
2012-12-19 00:00:00,29.680638492555993
2012-12-20 00:00:00,32.63877686668968
2012-12-21 00:00:00,33.69667510150456
2012-12-22 00:00:00,24.724673848399885
2012-12-23 00:00:00,21.284742217918318
2012-12-24 00:00:00,29.25597022656953
2012-12-25 00:00:00,43.81415129239503
2012-12-26 00:00:00,34.41367583261887
2012-12-27 00:00:00,35.87426771334374
2012-12-28 00:00:00,25.38873310366162
2012-12-29 00:00:00,20.601934969746715
2012-12-30 00:00:00,17.584208267697083
2012-12-31 00:00:00,24.482824864360897
2013-01-01 00:00:00,23.297040901850988
2013-01-02 00:00:00,27.23921111942858
2013-01-03 00:00:00,30.795391408502745
2013-01-04 00:00:00,26.958640856276595
2013-01-05 00:00:00,16.592142718299392
2013-01-06 00:00:00,15.452121167072734
2013-01-07 00:00:00,21.468791056655306
2013-01-08 00:00:00,25.025727915743108
2013-01-09 00:00:00,35.391798359874834
2013-01-10 00:00:00,31.604968059624248
2013-01-11 00:00:00,18.578959930191647
2013-01-12 00:00:00,19.848131267084355
2013-01-13 00:00:00,13.57846049067487
2013-01-14 00:00:00,18.9133907684457
2013-01-15 00:00:00,27.111562890545574
2013-01-16 00:00:00,29.06078027125684
2013-01-17 00:00:00,25.08912402007381
2013-01-18 00:00:00,26.794992258305058
2013-01-19 00:00:00,21.88608972661962
2013-01-20 00:00:00,20.518738220993942
2013-01-21 00:00:00,19.420404101606877
2013-01-22 00:00:00,24.08054579896148
2013-01-23 00:00:00,25.698753643469693
2013-01-24 00:00:00,24.734614740711834
2013-01-25 00:00:00,24.68448032668624
2013-01-26 00:00:00,16.24406768855711
2013-01-27 00:00:00,11.159802601957614
2013-01-28 00:00:00,23.43504937647739
2013-01-29 00:00:00,29.776358794101018
2013-01-30 00:00:00,30.38349146731278
2013-01-31 00:00:00,31.21929881375891
2013-02-01 00:00:00,27.584160744712236
2013-02-02 00:00:00,20.059050578015373
2013-02-03 00:00:00,13.918166080943287
2013-02-04 00:00:00,22.498180665213088
2013-02-05 00:00:00,20.289158815796114
2013-02-06 00:00:00,23.508920422272283
2013-02-07 00:00:00,26.260842530892823
2013-02-08 00:00:00,21.89497624454552
2013-02-09 00:00:00,14.96728766775248
2013-02-10 00:00:00,16.46635617705703
2013-02-11 00:00:00,22.170041100509
2013-02-12 00:00:00,21.979273073668093
2013-02-13 00:00:00,22.98712444217414
2013-02-14 00:00:00,29.436431575869783
2013-02-15 00:00:00,24.18882468177958
2013-02-16 00:00:00,13.538281555636951
2013-02-17 00:00:00,16.299780936489306
2013-02-18 00:00:00,23.40386226051011
2013-02-19 00:00:00,20.242636692693075
2013-02-20 00:00:00,24.45241660124002
2013-02-21 00:00:00,21.94764418633324
2013-02-22 00:00:00,26.82007474675176
2013-02-23 00:00:00,22.76465092022373
2013-02-24 00:00:00,19.74969141565846
2013-02-25 00:00:00,17.138471400670905
2013-02-26 00:00:00,22.074638224358047
2013-02-27 00:00:00,27.443724642517413
2013-02-28 00:00:00,24.562272122126302
2013-03-01 00:00:00,28.00709606183709
2013-03-02 00:00:00,21.050190649767057
2013-03-03 00:00:00,16.980263900597144
2013-03-04 00:00:00,21.804495871277442
2013-03-05 00:00:00,22.431641279412762
2013-03-06 00:00:00,29.627806726440628
2013-03-07 00:00:00,24.425912732937277
2013-03-08 00:00:00,26.950993676816815
2013-03-09 00:00:00,16.025586051487764
2013-03-10 00:00:00,15.287223118529734
2013-03-11 00:00:00,22.42671877653006
2013-03-12 00:00:00,21.945915292922063
2013-03-13 00:00:00,29.067123338983556
2013-03-14 00:00:00,28.15372966282051
2013-03-15 00:00:00,22.10505617443675
2013-03-16 00:00:00,11.579385963872822
2013-03-17 00:00:00,14.800600484042576
2013-03-18 00:00:00,21.537973189491076
2013-03-19 00:00:00,33.72885504332763
2013-03-20 00:00:00,25.63191654924199
2013-03-21 00:00:00,23.240014929541875
2013-03-22 00:00:00,26.074453293683433
2013-03-23 00:00:00,13.19907343128946
2013-03-24 00:00:00,13.362707099266954
2013-03-25 00:00:00,21.197605808077633
2013-03-26 00:00:00,23.734612492040565
2013-03-27 00:00:00,31.80760999857234
2013-03-28 00:00:00,22.883341276404618
2013-03-29 00:00:00,31.504095910188283
2013-03-30 00:00:00,17.212885088472326
2013-03-31 00:00:00,17.83983013991699
2013-04-01 00:00:00,13.467287519015816
2013-04-02 00:00:00,24.21054515287031
2013-04-03 00:00:00,25.022882167344747
2013-04-04 00:00:00,32.7329311569142
2013-04-05 00:00:00,20.43748317446247
2013-04-06 00:00:00,13.481031323234497
2013-04-07 00:00:00,10.739674692769993
2013-04-08 00:00:00,20.43002429774756
2013-04-09 00:00:00,17.774326500428398
2013-04-10 00:00:00,26.516421050036662
2013-04-11 00:00:00,24.449817736953147
2013-04-12 00:00:00,26.453454541727837
2013-04-13 00:00:00,17.709540946299384
2013-04-14 00:00:00,9.087964877365287
2013-04-15 00:00:00,12.535567001261377
2013-04-16 00:00:00,16.26193101753726
2013-04-17 00:00:00,24.85552536944998
2013-04-18 00:00:00,22.933950922777484
2013-04-19 00:00:00,22.345437745120083
2013-04-20 00:00:00,14.808803199892212
2013-04-21 00:00:00,8.085554722009464
2013-04-22 00:00:00,20.488181988497008
2013-04-23 00:00:00,18.27887061481349
2013-04-24 00:00:00,22.714418216242272
2013-04-25 00:00:00,23.26028422903442
2013-04-26 00:00:00,15.147241562010935
2013-04-27 00:00:00,12.86432234794249
2013-04-28 00:00:00,15.23377187732007
2013-04-29 00:00:00,18.53617802736851
2013-04-30 00:00:00,25.568672319034185
2013-05-01 00:00:00,25.035187349176297
2013-05-02 00:00:00,24.85821340131229
2013-05-03 00:00:00,27.10822774721968
2013-05-04 00:00:00,10.884249998338833
2013-05-05 00:00:00,13.772807475952247
2013-05-06 00:00:00,18.99011249529451
2013-05-07 00:00:00,18.829407093607383
2013-05-08 00:00:00,23.693619995550694
2013-05-09 00:00:00,26.703049873416816
2013-05-10 00:00:00,30.257640166438446
2013-05-11 00:00:00,19.541542477964374
2013-05-12 00:00:00,16.797384130400502
2013-05-13 00:00:00,25.081469237937295
2013-05-14 00:00:00,27.481828750454405
2013-05-15 00:00:00,29.567250528095144
2013-05-16 00:00:00,28.216682216572103
2013-05-17 00:00:00,19.012072552642472
2013-05-18 00:00:00,12.463385223721398
2013-05-19 00:00:00,12.025556670828632
2013-05-20 00:00:00,23.10870394416948
2013-05-21 00:00:00,19.612311219548488
2013-05-22 00:00:00,23.639209615889875
2013-05-23 00:00:00,25.45494260129177
2013-05-24 00:00:00,20.96873367338595
2013-05-25 00:00:00,15.840977387879919
2013-05-26 00:00:00,16.385025101609795
2013-05-27 00:00:00,20.641327133345744
2013-05-28 00:00:00,22.73939570728324
2013-05-29 00:00:00,27.27463895121144
2013-05-30 00:00:00,23.505110620728985
2013-05-31 00:00:00,27.276367844622637
2013-06-01 00:00:00,10.11272964132534
2013-06-02 00:00:00,14.798201976446506
2013-06-03 00:00:00,27.29914933694858
2013-06-04 00:00:00,25.745394468179114
2013-06-05 00:00:00,25.99064849770788
2013-06-06 00:00:00,29.7446780368873
2013-06-07 00:00:00,23.644158041780308
2013-06-08 00:00:00,20.238420881371717
2013-06-09 00:00:00,7.914361445450878
2013-06-10 00:00:00,22.865760008688152
2013-06-11 00:00:00,27.688726873327383
2013-06-12 00:00:00,21.979273073668093
2013-06-13 00:00:00,32.040760945055524
2013-06-14 00:00:00,31.82415650472411
2013-06-15 00:00:00,17.355555325024458
2013-06-16 00:00:00,16.434235256574887
2013-06-17 00:00:00,20.523433273882876
2013-06-18 00:00:00,30.694485399881223
2013-06-19 00:00:00,34.39488785873584
2013-06-20 00:00:00,29.999802995189196
2013-06-21 00:00:00,23.87834374982791
2013-06-22 00:00:00,12.984905224015181
2013-06-23 00:00:00,17.53921839464305
2013-06-24 00:00:00,26.2627735230035
2013-06-25 00:00:00,28.9145464281962
2013-06-26 00:00:00,32.068918501105856
2013-06-27 00:00:00,28.935382973854267
2013-06-28 00:00:00,31.312720759703407
2013-06-29 00:00:00,13.814053513170279
2013-06-30 00:00:00,18.18688664308502
2013-07-01 00:00:00,21.13877850314306
2013-07-02 00:00:00,29.52885689589214
2013-07-03 00:00:00,28.616484026650326
2013-07-04 00:00:00,19.167034016382686
2013-07-05 00:00:00,20.01669217603492
2013-07-06 00:00:00,16.32941558723204
2013-07-07 00:00:00,15.111648662073524
2013-07-08 00:00:00,25.823291699813097
2013-07-09 00:00:00,28.967503894249923
2013-07-10 00:00:00,35.01651933691045
2013-07-11 00:00:00,31.3811277270497
2013-07-12 00:00:00,30.523165237468685
2013-07-13 00:00:00,14.99250539322169
2013-07-14 00:00:00,15.86784640347598
2013-07-15 00:00:00,26.319947557640166
2013-07-16 00:00:00,32.82478684059112
2013-07-17 00:00:00,30.44551980463998
2013-07-18 00:00:00,30.00994990376642
2013-07-19 00:00:00,26.832379928583286
2013-07-20 00:00:00,19.154982375365336
2013-07-21 00:00:00,17.445052378756266
2013-07-22 00:00:00,31.046995331896383
2013-07-23 00:00:00,33.41870351320694
2013-07-24 00:00:00,31.030889416863122
2013-07-25 00:00:00,27.998678046671042
2013-07-26 00:00:00,25.656604516016973
2013-07-27 00:00:00,18.672436453883993
2013-07-28 00:00:00,15.190291705658439
2013-07-29 00:00:00,28.64418802185871
2013-07-30 00:00:00,27.57896052001654
2013-07-31 00:00:00,25.86192556635784
2013-08-01 00:00:00,34.78223092418023
2013-08-02 00:00:00,24.50641057086707
2013-08-03 00:00:00,17.50507905656994
2013-08-04 00:00:00,13.819783496473818
2013-08-05 00:00:00,21.616893954889015
2013-08-06 00:00:00,33.68839230544552
2013-08-07 00:00:00,28.058035110213368
2013-08-08 00:00:00,29.230516772532987
2013-08-09 00:00:00,29.097793087867522
2013-08-10 00:00:00,13.193861642216516
2013-08-11 00:00:00,20.821102461732547
2013-08-12 00:00:00,24.150720573842587
2013-08-13 00:00:00,36.7771723285527
2013-08-14 00:00:00,30.563414648850344
2013-08-15 00:00:00,28.91925287773597
2013-08-16 00:00:00,31.552687138970192
2013-08-17 00:00:00,15.732939927980524
2013-08-18 00:00:00,12.803589973991482
2013-08-19 00:00:00,26.585105739281946
2013-08-20 00:00:00,28.672345577909308
2013-08-21 00:00:00,24.535843459486895
2013-08-22 00:00:00,19.759145177222745
2013-08-23 00:00:00,19.599676635799767
2013-08-24 00:00:00,14.836835842991254
2013-08-25 00:00:00,13.892480503412076
2013-08-26 00:00:00,26.473647980031178
2013-08-27 00:00:00,18.38863696803812
2013-08-28 00:00:00,25.696360152242693
2013-08-29 00:00:00,26.485335227782002
2013-08-30 00:00:00,27.921348061116333
2013-08-31 00:00:00,15.69925274531704
2013-09-01 00:00:00,14.96410760274312
2013-09-02 00:00:00,17.75606306940242
2013-09-03 00:00:00,21.654390939095542
2013-09-04 00:00:00,30.108332488235895
2013-09-05 00:00:00,26.17778256203441
2013-09-06 00:00:00,24.94502242318204
2013-09-07 00:00:00,14.371795328037146
2013-09-08 00:00:00,12.08913030295363
2013-09-09 00:00:00,21.838836971559743
2013-09-10 00:00:00,24.826560332892385
2013-09-11 00:00:00,22.55874866601182
2013-09-12 00:00:00,27.416526224918208
2013-09-13 00:00:00,18.234115110582888
2013-09-14 00:00:00,13.613415132295327
2013-09-15 00:00:00,5.873933254192564
2013-09-16 00:00:00,23.664187106930857
2013-09-17 00:00:00,20.161811194855023
2013-09-18 00:00:00,23.43701794255666
2013-09-19 00:00:00,31.091167893395593
2013-09-20 00:00:00,27.221957464961825
2013-09-21 00:00:00,17.887474032614513
2013-09-22 00:00:00,16.561469528941714
2013-09-23 00:00:00,22.315223529894258
2013-09-24 00:00:00,21.718494329828808
2013-09-25 00:00:00,26.82594284353721
2013-09-26 00:00:00,26.053115388847345
2013-09-27 00:00:00,27.554756377366537
2013-09-28 00:00:00,14.475631555999945
2013-09-29 00:00:00,16.091205868451567
2013-09-30 00:00:00,16.22919538921688
2013-10-01 00:00:00,22.68515391911993
2013-10-02 00:00:00,23.574175845969318
2013-10-03 00:00:00,32.90962876505374
2013-10-04 00:00:00,32.202364838892485
2013-10-05 00:00:00,18.81645908000448
2013-10-06 00:00:00,22.99228757673984
2013-10-07 00:00:00,37.278690042874935
2013-10-08 00:00:00,48.20335347624566
2013-10-09 00:00:00,44.28907209613457
2013-10-10 00:00:00,43.559403518584105
2013-10-11 00:00:00,30.857326153896135
2013-10-12 00:00:00,18.986618381398582
2013-10-13 00:00:00,25.21063486395449
2013-10-14 00:00:00,35.176380610256146
2013-10-15 00:00:00,52.20839191527367
2013-10-16 00:00:00,64.60173790040143
2013-10-17 00:00:00,40.54596700906514
2013-10-18 00:00:00,27.370471747835925
2013-10-19 00:00:00,14.049744826734436
2013-10-20 00:00:00,15.143253582816389
2013-10-21 00:00:00,18.425882283101277
2013-10-22 00:00:00,23.64181142850261
2013-10-23 00:00:00,29.504684109278447
2013-10-24 00:00:00,24.948170597655274
2013-10-25 00:00:00,22.298869687762146
2013-10-26 00:00:00,14.92035817315438
2013-10-27 00:00:00,10.161018973175068
2013-10-28 00:00:00,16.814539493243732
2013-10-29 00:00:00,23.659812318414676
2013-10-30 00:00:00,18.810643841655644
2013-10-31 00:00:00,25.57550623802106
2013-11-01 00:00:00,24.55246066174197
2013-11-02 00:00:00,13.406294564074937
2013-11-03 00:00:00,12.524851805898926
2013-11-04 00:00:00,6.751402941207484
2013-11-05 00:00:00,22.45606170358869
2013-11-06 00:00:00,19.976354130719596
2013-11-07 00:00:00,25.533003291769173
2013-11-08 00:00:00,19.576017252047254
2013-11-09 00:00:00,18.2386626971018
2013-11-10 00:00:00,15.75212650697295
2013-11-11 00:00:00,15.014158956927933
2013-11-12 00:00:00,20.52431675991127
2013-11-13 00:00:00,27.264677099800853
2013-11-14 00:00:00,23.231391430403814
2013-11-15 00:00:00,17.121472979789647
2013-11-16 00:00:00,10.24434708339103
2013-11-17 00:00:00,16.39861942023286
2013-11-18 00:00:00,13.158626012741149
2013-11-19 00:00:00,17.926789391290708
2013-11-20 00:00:00,14.887951727064696
2013-11-21 00:00:00,16.406313295729046
2013-11-22 00:00:00,21.53362912042721
2013-11-23 00:00:00,15.03254989768931
2013-11-24 00:00:00,7.597115004891336
2013-11-25 00:00:00,16.860491549149256
2013-11-26 00:00:00,24.00569857879586
2013-11-27 00:00:00,29.99678372251964
2013-11-28 00:00:00,22.259962571624044
2013-11-29 00:00:00,14.555547370216747
2013-11-30 00:00:00,19.552193344274126
2013-12-01 00:00:00,14.44841176038181
2013-12-02 00:00:00,17.175508961989888
2013-12-03 00:00:00,19.1212842868071
2013-12-04 00:00:00,25.399921748989897
2013-12-05 00:00:00,28.650363584824728
2013-12-06 00:00:00,21.05736050280566
2013-12-07 00:00:00,14.643698864709002
2013-12-08 00:00:00,19.71875003438564
2013-12-09 00:00:00,19.32568669468777
2013-12-10 00:00:00,19.065827729922578
2013-12-11 00:00:00,27.375488207409926
2013-12-12 00:00:00,22.62263629659076
2013-12-13 00:00:00,20.79236860589427
2013-12-14 00:00:00,21.53475308112655
2013-12-15 00:00:00,16.77816843397895
2013-12-16 00:00:00,20.146625616750338
2013-12-17 00:00:00,21.16559712836389
2013-12-18 00:00:00,31.304354037716582
2013-12-19 00:00:00,28.758108098599916
2013-12-20 00:00:00,24.98288464585246
2013-12-21 00:00:00,19.780463484065944
2013-12-22 00:00:00,28.303913437075675
2013-12-23 00:00:00,26.85682554340893
2013-12-24 00:00:00,29.57681352811123
2013-12-25 00:00:00,37.174653871859704
2013-12-26 00:00:00,31.75384174983129
2013-12-27 00:00:00,29.14622522173021
2013-12-28 00:00:00,23.425672860804124
2013-12-29 00:00:00,20.119368009220846
2013-12-30 00:00:00,26.397958281263758
2013-12-31 00:00:00,28.611979400349714
2014-01-01 00:00:00,22.462788259980385
2014-01-02 00:00:00,26.347589300135194
2014-01-03 00:00:00,35.18271711584928
2014-01-04 00:00:00,30.401257266010617
2014-01-05 00:00:00,26.411169099636616
2014-01-06 00:00:00,38.679057173822656
2014-01-07 00:00:00,32.19192178897524
2014-01-08 00:00:00,31.056371912988684
2014-01-09 00:00:00,31.24480894975047
2014-01-10 00:00:00,27.72086058635642
2014-01-11 00:00:00,29.117439083087145
2014-01-12 00:00:00,18.364394223249896
2014-01-13 00:00:00,26.659431823859304
2014-01-14 00:00:00,28.50375918280861
2014-01-15 00:00:00,35.41489853034292
2014-01-16 00:00:00,26.146754967546837
2014-01-17 00:00:00,38.51919625806565
2014-01-18 00:00:00,26.14031640098417
2014-01-19 00:00:00,26.818427481395094
2014-01-20 00:00:00,27.97584986692036
2014-01-21 00:00:00,37.44800578679889
2014-01-22 00:00:00,32.09297116829876
2014-01-23 00:00:00,31.562293422124693
2014-01-24 00:00:00,37.922596622132964
2014-01-25 00:00:00,24.383734077387345
2014-01-26 00:00:00,23.35230106709825
2014-01-27 00:00:00,32.28416275789311
2014-01-28 00:00:00,29.956450670424186
2014-01-29 00:00:00,32.9179841548899
2014-01-30 00:00:00,28.837239311908544
2014-01-31 00:00:00,36.65999570830206
2014-02-01 00:00:00,23.99972183858045
2014-02-02 00:00:00,26.958843630908554
2014-02-03 00:00:00,25.469681304514747
2014-02-04 00:00:00,37.567127191544195
2014-02-05 00:00:00,30.62945026884091
2014-02-06 00:00:00,31.76436918636492
2014-02-07 00:00:00,52.30734253625899
2014-02-08 00:00:00,57.37125072087265
2014-02-09 00:00:00,66.04026765869381
2014-02-10 00:00:00,52.37266975707989
2014-02-11 00:00:00,66.625116761134
2014-02-12 00:00:00,68.8265580195336
2014-02-13 00:00:00,52.656445176128614
2014-02-14 00:00:00,54.42340475649241
2014-02-15 00:00:00,51.1083988977274
2014-02-16 00:00:00,52.63845816349783
2014-02-17 00:00:00,52.231691893867
2014-02-18 00:00:00,50.01124861594106
2014-02-19 00:00:00,43.361060413698226
2014-02-20 00:00:00,53.026919145974084
2014-02-21 00:00:00,49.42641592225829
2014-02-22 00:00:00,43.232831542460126
2014-02-23 00:00:00,45.27517910846589
2014-02-24 00:00:00,46.94354733731037
2014-02-25 00:00:00,41.63417667672453
2014-02-26 00:00:00,39.682019151428015
2014-02-27 00:00:00,41.559220591103674
2014-02-28 00:00:00,40.38789283043442
2014-03-01 00:00:00,33.56766736738652
2014-03-02 00:00:00,44.82497136400505
2014-03-03 00:00:00,38.45539856709607
2014-03-04 00:00:00,44.63099593426298
2014-03-05 00:00:00,42.305591983176136
2014-03-06 00:00:00,43.74836650744741
2014-03-07 00:00:00,38.97731573290787
2014-03-08 00:00:00,35.55993404998108
2014-03-09 00:00:00,34.436438609248945
2014-03-10 00:00:00,41.85348256128553
2014-03-11 00:00:00,34.70936771199465
2014-03-12 00:00:00,35.95206203323422
2014-03-13 00:00:00,36.15247602945274
2014-03-14 00:00:00,37.38026687435717
2014-03-15 00:00:00,30.01925026025253
2014-03-16 00:00:00,36.42026966938672
2014-03-17 00:00:00,34.89573591736317
2014-03-18 00:00:00,40.045618808321365
2014-03-19 00:00:00,33.74614025047699
