date,aristocracy,aristocrat,aristocratic,associate,backer
2015-03-03,19.8323979015,1.17475671581,0.849431818182,106.812953725,4.11099641521
2015-03-04,20.5347953272,4.48854961832,1.69886363636,108.984711824,4.11099641521
2015-03-05,20.5347953272,5.6106870229,0.849431818182,104.948241015,2.74066427681
2015-03-06,13.6898635514,2.24427480916,0.849431818182,99.5662799377,9.59232496883
2015-03-07,20.5347953272,1.12213740458,0.849431818182,74.0019648186,6.85166069202
2015-03-08,6.84493177572,3.36641221374,0.0,74.0019648186,8.22199283042
2015-03-09,20.5347953272,8.97709923664,2.54829545455,114.366672901,5.48132855361
2015-03-10,27.3797271029,4.48854961832,0.849431818182,108.984711824,5.48132855361
2015-03-11,27.3797271029,6.73282442748,1.69886363636,121.094124249,8.22199283042
2015-03-12,20.5347953272,4.48854961832,1.69886363636,110.330202093,8.22199283042
2015-03-13,6.84493177572,3.36641221374,1.69886363636,95.5298091294,9.59232496883
2015-03-14,6.84493177572,3.36641221374,0.849431818182,69.9654940103,12.3329892456
2015-03-15,13.6898635514,4.48854961832,1.69886363636,80.7294161657,10.9626571072
2015-03-16,13.6898635514,4.48854961832,0.849431818182,108.984711824,9.59232496883
2015-03-17,27.3797271029,5.6106870229,0.0,100.911770207,5.48132855361
2015-03-18,20.5347953272,5.6106870229,0.849431818182,113.021182632,6.85166069202
2015-03-19,20.5347953272,4.48854961832,1.69886363636,104.948241015,4.11099641521
2015-03-20,27.3797271029,4.48854961832,0.849431818182,95.5298091294,6.85166069202
2015-03-21,6.84493177572,3.36641221374,0.849431818182,72.6564745492,8.22199283042
2015-03-22,6.84493177572,4.48854961832,0.0,71.3109842797,5.48132855361
2015-03-23,27.3797271029,4.48854961832,1.69886363636,107.639221554,8.22199283042
2015-03-24,13.6898635514,6.73282442748,0.849431818182,121.094124249,8.22199283042
2015-03-25,20.5347953272,2.24427480916,1.69886363636,106.293731285,5.48132855361
2015-03-26,6.84493177572,3.36641221374,1.69886363636,114.366672901,4.11099641521
2015-03-27,6.84493177572,4.48854961832,2.54829545455,104.948241015,5.48132855361
2015-03-28,0.0,3.36641221374,0.0,71.3109842797,6.85166069202
2015-03-29,13.6898635514,2.24427480916,0.849431818182,67.2745134714,10.9626571072
2015-03-30,13.6898635514,3.36641221374,0.849431818182,104.948241015,6.85166069202
2015-03-31,20.5347953272,6.73282442748,2.54829545455,110.330202093,6.85166069202
2015-04-01,6.84493177572,4.48854961832,0.849431818182,108.984711824,10.9626571072
2015-04-02,13.6898635514,2.24427480916,0.0,118.40314371,10.9626571072
2015-04-03,6.84493177572,4.48854961832,0.849431818182,106.293731285,6.85166069202
2015-04-04,13.6898635514,3.36641221374,0.849431818182,71.3109842797,6.85166069202
2015-04-05,20.5347953272,3.36641221374,0.0,63.2380426632,4.11099641521
2015-04-06,13.6898635514,4.48854961832,1.69886363636,117.05765344,6.85166069202
2015-04-07,27.3797271029,5.6106870229,0.849431818182,114.366672901,4.11099641521
2015-04-08,27.3797271029,5.6106870229,1.69886363636,122.439614518,6.85166069202
2015-04-09,27.3797271029,5.6106870229,0.849431818182,102.257260477,9.59232496883
2015-04-10,20.5347953272,5.6106870229,0.849431818182,94.18431886,6.85166069202
2015-04-11,6.84493177572,4.48854961832,0.849431818182,68.6200037409,6.85166069202
2015-04-12,13.6898635514,3.36641221374,0.0,72.6564745492,10.9626571072
2015-04-13,13.6898635514,3.36641221374,0.849431818182,96.8752993989,5.48132855361
2015-04-14,13.6898635514,5.6106870229,0.0,110.330202093,8.22199283042
2015-04-15,27.3797271029,4.48854961832,0.849431818182,118.40314371,8.22199283042
2015-04-16,20.5347953272,2.24427480916,0.849431818182,104.948241015,5.48132855361
2015-04-17,13.6898635514,5.6106870229,1.69886363636,98.2207896683,8.22199283042
2015-04-18,13.6898635514,5.6106870229,0.849431818182,57.8560815854,8.22199283042
2015-04-19,20.5347953272,4.48854961832,0.0,68.6200037409,8.22199283042
2015-04-20,34.2246588786,4.48854961832,0.849431818182,114.366672901,6.85166069202
2015-04-21,20.5347953272,4.48854961832,0.849431818182,117.05765344,6.85166069202
2015-04-22,27.3797271029,3.36641221374,0.849431818182,118.40314371,8.22199283042
2015-04-23,27.3797271029,3.36641221374,1.69886363636,113.021182632,5.48132855361
2015-04-24,13.6898635514,3.36641221374,1.69886363636,110.330202093,5.48132855361
2015-04-25,6.84493177572,3.36641221374,0.0,61.8925523937,4.11099641521
2015-04-26,20.5347953272,3.36641221374,0.849431818182,64.5835329326,6.85166069202
2015-04-27,13.6898635514,4.48854961832,0.0,107.639221554,5.48132855361
2015-04-28,20.5347953272,4.48854961832,0.0,103.602750746,5.48132855361
2015-04-29,20.5347953272,3.36641221374,0.849431818182,111.675692363,6.85166069202
2015-04-30,20.5347953272,5.6106870229,0.849431818182,115.712163171,5.48132855361
2015-05-01,13.6898635514,4.48854961832,0.849431818182,100.911770207,8.22199283042
2015-05-02,13.6898635514,2.24427480916,0.0,65.929023202,9.59232496883
2015-05-03,6.84493177572,2.24427480916,0.0,67.2745134714,6.85166069202
2015-05-04,20.5347953272,5.6106870229,0.849431818182,92.8388285906,6.85166069202
2015-05-05,27.3797271029,4.48854961832,1.69886363636,99.5662799377,5.48132855361
2015-05-06,13.6898635514,5.6106870229,0.0,107.639221554,9.59232496883
2015-05-07,13.6898635514,3.36641221374,0.849431818182,102.257260477,5.48132855361
2015-05-08,20.5347953272,4.48854961832,0.849431818182,96.8752993989,8.22199283042
2015-05-09,13.6898635514,4.48854961832,0.849431818182,67.2745134714,5.48132855361
2015-05-10,13.6898635514,3.36641221374,0.849431818182,71.3109842797,8.22199283042
2015-05-11,27.3797271029,4.48854961832,0.849431818182,115.712163171,6.85166069202
2015-05-12,20.5347953272,3.36641221374,0.0,114.366672901,5.48132855361
2015-05-13,20.5347953272,3.36641221374,0.849431818182,125.130595057,6.85166069202
2015-05-14,20.5347953272,2.24427480916,0.849431818182,106.293731285,8.22199283042
2015-05-15,13.6898635514,5.6106870229,2.54829545455,107.639221554,6.85166069202
2015-05-16,0.0,5.6106870229,0.0,78.0384356269,8.22199283042
2015-05-17,13.6898635514,4.48854961832,0.0,74.0019648186,8.22199283042
2015-05-18,13.6898635514,3.36641221374,0.849431818182,110.330202093,17.8143177992
2015-05-19,13.6898635514,6.73282442748,0.0,123.785104787,12.3329892456
2015-05-20,13.6898635514,4.48854961832,0.849431818182,125.130595057,6.85166069202
2015-05-21,20.5347953272,4.48854961832,0.849431818182,119.748633979,8.22199283042
2015-05-22,20.5347953272,5.6106870229,0.849431818182,92.8388285906,6.85166069202
2015-05-23,13.6898635514,5.6106870229,0.0,67.2745134714,6.85166069202
2015-05-24,6.84493177572,3.36641221374,0.849431818182,75.347455088,5.48132855361
2015-05-25,20.5347953272,3.36641221374,1.69886363636,69.9654940103,10.9626571072
2015-05-26,13.6898635514,3.36641221374,1.69886363636,110.330202093,8.22199283042
2015-05-27,20.5347953272,5.6106870229,0.849431818182,108.984711824,4.11099641521
2015-05-28,13.6898635514,3.36641221374,0.849431818182,106.293731285,4.11099641521
2015-05-29,6.84493177572,3.36641221374,0.849431818182,104.948241015,8.22199283042
2015-05-30,6.84493177572,2.24427480916,0.0,83.4203967046,5.48132855361
2015-05-31,13.6898635514,4.48854961832,0.0,84.765886974,5.48132855361
2015-06-01,20.5347953272,3.36641221374,0.849431818182,107.639221554,5.48132855361
2015-06-02,13.6898635514,4.48854961832,0.849431818182,113.021182632,8.22199283042
2015-06-03,6.84493177572,3.36641221374,0.849431818182,117.05765344,4.11099641521
2015-06-04,6.84493177572,2.24427480916,0.0,108.984711824,4.11099641521
2015-06-05,6.84493177572,4.48854961832,0.849431818182,91.4933383212,6.85166069202
2015-06-06,13.6898635514,4.48854961832,0.0,76.6929453574,5.48132855361
2015-06-07,6.84493177572,2.24427480916,0.849431818182,63.2380426632,8.22199283042
2015-06-08,20.5347953272,4.48854961832,0.0,113.021182632,5.48132855361
2015-06-09,20.5347953272,2.24427480916,0.849431818182,115.712163171,6.85166069202
2015-06-10,20.5347953272,2.24427480916,1.69886363636,121.094124249,4.11099641521
2015-06-11,6.84493177572,4.48854961832,0.849431818182,110.330202093,5.48132855361
2015-06-12,13.6898635514,3.36641221374,0.0,111.675692363,5.48132855361
2015-06-13,0.0,3.36641221374,0.849431818182,68.6200037409,4.11099641521
2015-06-14,6.84493177572,3.36641221374,0.849431818182,71.3109842797,10.9626571072
2015-06-15,27.3797271029,6.73282442748,0.849431818182,121.094124249,5.48132855361
2015-06-16,13.6898635514,3.36641221374,0.0,114.366672901,9.59232496883
2015-06-17,6.84493177572,2.24427480916,0.849431818182,108.984711824,4.11099641521
2015-06-18,6.84493177572,2.24427480916,0.0,118.40314371,6.85166069202
2015-06-19,20.5347953272,4.48854961832,0.849431818182,114.366672901,9.59232496883
2015-06-20,6.84493177572,3.36641221374,0.0,56.510591316,8.22199283042
2015-06-21,6.84493177572,4.48854961832,0.849431818182,64.5835329326,2.74066427681
2015-06-22,6.84493177572,5.6106870229,0.0,110.330202093,9.59232496883
2015-06-23,6.84493177572,2.24427480916,0.849431818182,113.021182632,9.59232496883
2015-06-24,20.5347953272,3.36641221374,0.849431818182,118.40314371,8.22199283042
2015-06-25,6.84493177572,3.36641221374,0.849431818182,127.821575596,9.59232496883
2015-06-26,6.84493177572,5.6106870229,1.69886363636,96.8752993989,8.22199283042
2015-06-27,6.84493177572,3.36641221374,0.0,74.0019648186,6.85166069202
2015-06-28,13.6898635514,1.12213740458,0.0,74.0019648186,9.59232496883
2015-06-29,6.84493177572,4.48854961832,0.0,107.639221554,5.48132855361
2015-06-30,6.84493177572,4.48854961832,0.849431818182,123.785104787,12.3329892456
2015-07-01,20.5347953272,4.48854961832,0.849431818182,108.984711824,5.48132855361
2015-07-02,6.84493177572,1.12213740458,0.849431818182,98.2207896683,8.22199283042
2015-07-03,6.84493177572,7.85496183206,0.0,80.7294161657,5.48132855361
2015-07-04,13.6898635514,5.6106870229,0.849431818182,63.2380426632,4.11099641521
2015-07-05,13.6898635514,1.12213740458,0.0,72.6564745492,5.48132855361
2015-07-06,6.84493177572,4.48854961832,0.849431818182,113.021182632,6.85166069202
2015-07-07,6.84493177572,6.73282442748,0.849431818182,104.948241015,9.59232496883
2015-07-08,6.84493177572,2.24427480916,0.849431818182,126.476085326,10.9626571072
2015-07-09,13.6898635514,4.48854961832,1.69886363636,121.094124249,2.74066427681
2015-07-10,13.6898635514,4.48854961832,0.849431818182,107.639221554,9.59232496883
2015-07-11,6.84493177572,2.24427480916,0.849431818182,79.3839258963,5.48132855361
2015-07-12,13.6898635514,5.6106870229,0.849431818182,76.6929453574,0.0
2015-07-13,6.84493177572,3.36641221374,0.849431818182,114.366672901,5.48132855361
2015-07-14,6.84493177572,5.6106870229,1.69886363636,119.748633979,5.48132855361
2015-07-15,6.84493177572,3.36641221374,0.849431818182,121.094124249,10.9626571072
2015-07-16,6.84493177572,4.48854961832,0.849431818182,111.675692363,5.48132855361
2015-07-17,6.84493177572,3.36641221374,0.0,115.712163171,9.59232496883
2015-07-18,6.84493177572,4.48854961832,0.849431818182,68.6200037409,6.85166069202
2015-07-19,6.84493177572,3.36641221374,0.0,80.7294161657,5.48132855361
2015-07-20,6.84493177572,4.48854961832,0.849431818182,114.366672901,6.85166069202
2015-07-21,20.5347953272,2.24427480916,1.69886363636,121.094124249,6.85166069202
2015-07-22,13.6898635514,3.36641221374,0.0,122.439614518,6.85166069202
2015-07-23,6.84493177572,4.48854961832,0.849431818182,117.05765344,8.22199283042
2015-07-24,6.84493177572,2.24427480916,0.849431818182,99.5662799377,9.59232496883
2015-07-25,0.0,2.24427480916,0.849431818182,72.6564745492,8.22199283042
2015-07-26,6.84493177572,3.36641221374,0.0,69.9654940103,6.85166069202
2015-07-27,6.84493177572,5.6106870229,0.849431818182,111.675692363,9.59232496883
2015-07-28,13.6898635514,2.24427480916,0.0,118.40314371,8.22199283042
2015-07-29,13.6898635514,4.48854961832,0.0,113.021182632,8.22199283042
2015-07-30,0.0,3.36641221374,0.849431818182,111.675692363,6.85166069202
2015-07-31,13.6898635514,2.24427480916,0.849431818182,106.293731285,5.48132855361
2015-08-01,13.6898635514,4.48854961832,0.849431818182,86.1113772434,5.48132855361
2015-08-02,20.5347953272,4.48854961832,1.69886363636,65.929023202,5.48132855361
2015-08-03,20.5347953272,5.6106870229,1.69886363636,115.712163171,6.85166069202
2015-08-04,20.5347953272,3.36641221374,0.849431818182,117.05765344,9.59232496883
2015-08-05,13.6898635514,4.48854961832,0.849431818182,125.130595057,5.48132855361
2015-08-06,13.6898635514,3.36641221374,0.0,130.512556135,8.22199283042
2015-08-07,13.6898635514,3.36641221374,0.0,108.984711824,5.48132855361
2015-08-08,13.6898635514,4.48854961832,0.0,67.2745134714,2.74066427681
2015-08-09,13.6898635514,4.48854961832,0.0,83.4203967046,8.22199283042
2015-08-10,13.6898635514,3.36641221374,0.849431818182,121.094124249,9.59232496883
2015-08-11,13.6898635514,4.48854961832,0.0,130.512556135,5.48132855361
2015-08-12,6.84493177572,3.36641221374,0.0,129.167065865,6.85166069202
2015-08-13,27.3797271029,5.6106870229,0.0,131.858046404,6.85166069202
2015-08-14,20.5347953272,4.48854961832,0.849431818182,121.094124249,8.22199283042
2015-08-15,20.5347953272,2.24427480916,0.0,82.0749064352,8.22199283042
2015-08-16,6.84493177572,3.36641221374,0.0,68.6200037409,9.59232496883
2015-08-17,13.6898635514,5.6106870229,0.0,110.330202093,6.85166069202
2015-08-18,20.5347953272,5.6106870229,0.0,126.476085326,8.22199283042
2015-08-19,27.3797271029,5.6106870229,0.0,122.439614518,9.59232496883
2015-08-20,13.6898635514,4.48854961832,0.0,127.821575596,8.22199283042
2015-08-21,27.3797271029,5.6106870229,0.0,107.639221554,9.59232496883
2015-08-22,6.84493177572,5.6106870229,0.0,80.7294161657,5.48132855361
2015-08-23,6.84493177572,3.36641221374,0.849431818182,74.0019648186,6.85166069202
2015-08-24,34.2246588786,5.6106870229,1.69886363636,106.293731285,6.85166069202
2015-08-25,27.3797271029,4.48854961832,0.849431818182,118.40314371,10.9626571072
2015-08-26,34.2246588786,6.73282442748,0.849431818182,123.785104787,8.22199283042
2015-08-27,41.0695906543,3.36641221374,0.0,119.748633979,8.22199283042
2015-08-28,20.5347953272,5.6106870229,0.849431818182,111.675692363,10.9626571072
2015-08-29,27.3797271029,5.6106870229,0.849431818182,80.7294161657,10.9626571072
2015-08-30,13.6898635514,6.73282442748,0.849431818182,80.7294161657,6.85166069202
2015-08-31,41.0695906543,5.6106870229,0.849431818182,118.40314371,10.9626571072
2015-09-01,27.3797271029,5.6106870229,1.69886363636,127.821575596,8.22199283042
2015-09-02,41.0695906543,7.85496183206,0.849431818182,119.748633979,8.22199283042
2015-09-03,47.9145224301,5.6106870229,0.849431818182,114.366672901,9.59232496883
2015-09-04,41.0695906543,6.73282442748,0.0,96.8752993989,9.59232496883
2015-09-05,6.84493177572,4.48854961832,0.849431818182,75.347455088,15.0736535224
2015-09-06,20.5347953272,5.6106870229,0.0,63.2380426632,10.9626571072
2015-09-07,20.5347953272,6.73282442748,0.0,80.7294161657,9.59232496883
2015-09-08,20.5347953272,4.48854961832,0.0,114.366672901,6.85166069202
2015-09-09,47.9145224301,5.6106870229,1.69886363636,113.021182632,8.22199283042
2015-09-10,54.7594542058,4.48854961832,0.849431818182,117.05765344,6.85166069202
2015-09-11,47.9145224301,5.6106870229,0.0,108.984711824,9.59232496883
2015-09-12,13.6898635514,2.24427480916,0.0,69.9654940103,10.9626571072
2015-09-13,20.5347953272,5.6106870229,2.54829545455,72.6564745492,10.9626571072
2015-09-14,54.7594542058,5.6106870229,0.849431818182,113.021182632,2.74066427681
2015-09-15,68.4493177572,6.73282442748,0.849431818182,110.330202093,6.85166069202
2015-09-16,54.7594542058,6.73282442748,0.0,127.821575596,6.85166069202
2015-09-17,41.0695906543,3.36641221374,0.849431818182,118.40314371,9.59232496883
2015-09-18,47.9145224301,5.6106870229,2.54829545455,99.5662799377,8.22199283042
2015-09-19,20.5347953272,5.6106870229,0.849431818182,75.347455088,4.11099641521
2015-09-20,20.5347953272,2.24427480916,0.849431818182,76.6929453574,9.59232496883
2015-09-21,47.9145224301,5.6106870229,1.69886363636,119.748633979,8.22199283042
2015-09-22,61.6043859815,3.36641221374,0.849431818182,117.05765344,5.48132855361
2015-09-23,54.7594542058,5.6106870229,0.849431818182,127.821575596,6.85166069202
2015-09-24,47.9145224301,4.48854961832,0.849431818182,134.549026943,9.59232496883
2015-09-25,34.2246588786,4.48854961832,1.69886363636,92.8388285906,6.85166069202
2015-09-26,20.5347953272,2.24427480916,0.0,79.3839258963,9.59232496883
2015-09-27,13.6898635514,4.48854961832,0.849431818182,74.0019648186,8.22199283042
2015-09-28,47.9145224301,1.12213740458,0.849431818182,114.366672901,6.85166069202
2015-09-29,54.7594542058,5.6106870229,0.849431818182,115.712163171,10.9626571072
2015-09-30,68.4493177572,6.73282442748,1.69886363636,127.821575596,9.59232496883
2015-10-01,41.0695906543,3.36641221374,0.849431818182,123.785104787,8.22199283042
2015-10-02,27.3797271029,6.73282442748,0.849431818182,104.948241015,9.59232496883
2015-10-03,13.6898635514,3.36641221374,0.849431818182,71.3109842797,5.48132855361
2015-10-04,13.6898635514,5.6106870229,0.849431818182,78.0384356269,6.85166069202
2015-10-05,41.0695906543,4.48854961832,2.54829545455,118.40314371,10.9626571072
2015-10-06,34.2246588786,1.12213740458,0.849431818182,110.330202093,8.22199283042
2015-10-07,34.2246588786,4.48854961832,0.849431818182,133.203536673,6.85166069202
2015-10-08,41.0695906543,5.6106870229,1.69886363636,125.130595057,8.22199283042
2015-10-09,47.9145224301,4.48854961832,0.849431818182,110.330202093,10.9626571072
2015-10-10,6.84493177572,6.73282442748,0.0,63.2380426632,6.85166069202
2015-10-11,20.5347953272,5.6106870229,0.849431818182,63.2380426632,8.22199283042
2015-10-12,34.2246588786,4.48854961832,1.69886363636,100.911770207,8.22199283042
2015-10-13,34.2246588786,3.36641221374,0.849431818182,104.948241015,6.85166069202
2015-10-14,34.2246588786,4.48854961832,0.849431818182,118.40314371,6.85166069202
2015-10-15,34.2246588786,3.36641221374,0.849431818182,123.785104787,8.22199283042
2015-10-16,27.3797271029,4.48854961832,0.849431818182,87.4568675129,9.59232496883
2015-10-17,13.6898635514,3.36641221374,0.0,80.7294161657,9.59232496883
2015-10-18,27.3797271029,3.36641221374,0.849431818182,69.9654940103,8.22199283042
2015-10-19,27.3797271029,7.85496183206,0.849431818182,118.40314371,8.22199283042
